,Avg_KL_Divergence,Avg_KL_Divergence,Avg_TVD,Avg_TVD,Avg_MAE,Avg_MAE,Avg_Hellinger,Avg_Hellinger,Avg_RMSE,Avg_RMSE,Avg_Weighted_KL,Avg_Weighted_KL,Avg_Weighted_Hellinger,Avg_Weighted_Hellinger,Avg_Weighted_TVD,Avg_Weighted_TVD,Inf_LogLoss,Inf_LogLoss,Inf_Hellinger,Inf_Hellinger,Inf_KL,Inf_KL,Inf_Accuracy,Inf_Accuracy,Dec_Regret,Dec_Regret,Dec_Acc,Dec_Acc,Faithfulness_TVD,Faithfulness_TVD,Avg_Time_Sec,Avg_Time_Sec
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Strategy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baseline MLE,0.0008171394966291214,0.0011859978046231173,0.005549588312903832,0.0009258713920854983,0.004239447856143616,0.0008157690658869675,0.006372952828587203,0.0015913876686075542,0.004531645800910312,0.0007838679303033109,0.0005033253182613673,0.0006907806558366496,0.00523829108661909,0.0018090380015888738,0.00433602940518279,0.0010422143503474115,0.7518158167183617,0.026539775154055964,0.014395681765168367,0.001543297423437041,0.004372828868744334,0.004361423178442692,0.6060000000000001,0.04335896677735763,0.0,0.0,1.0,0.0,2.837236618486511e-17,7.443131534659998e-18,0.0061661720275878905,0.000368461254553936
Random Guess,0.712242147398243,0.24283961488932676,0.4372150810644452,0.0874090010066569,0.3531078593259317,0.08652114155374996,0.3717431522775886,0.05825105732087983,0.37378851921504364,0.08387477649622428,0.6654024695844047,0.2631947271234946,0.3771919042146347,0.05578872636181198,0.4395796635402368,0.06918026542489636,1.5818046641302448,0.5413857192384437,0.4073659156400993,0.05720485609991453,0.8008749821785754,0.3719510327109923,0.36,0.17219175357722563,3.4090103150719187,2.3283616724096516,0.34199999999999997,0.26252618916976644,0.33132607219569665,0.08326137556350974,0.00038657188415527346,4.577624301098828e-05
